-86
-87.4;-86.7;-87.5;-87.7;-87.5;-87.4;-86.6;-87.3;-87.7;-87.4;-87.3;-87.6;-87.4;-87.4;-87.4;-87.1;-87.4;-87.3;-87.2;-87.6;-87.5;-87.7;-87.3;-87.5;-87.3;-87.1;-86.7;-86.9;-87.1;-87.6;-87.6;-87.4;-87.4;-87.3;-87.8;-87.4;-87.3;-87.2;-87.5;-87.7;-87.5;-87.1;-87.2;-87.4;-87.3;-87.1;-87.3;-87.8;-87.5;-86.7;-87.3;-87.1;-87.3;-87.0;-86.8;-87.0;-87.3;-87.5;-87.0;-87.4;-87.5;-87.3;-87.3;-87.3;-87.4;-87.0;-86.4;-87.1;-86.9;-86.8;-87.2;-87.5;-86.8;-85.7;-87.3;-87.4;-86.9;-86.8;-87.3;-86.9;-87.0;-86.7;-86.7;-86.4;-86.9;-87.3;-87.6;-87.6;-87.2;-87.6;-87.4;-87.4;-87.7;-87.5;-87.7;-87.4;-87.3;-87.7;-87.2;-87.6;-87.4;-87.4;-87.5;-87.3;-87.5;-87.1;-87.4;-87.3;-87.3;-87.1;-87.4;-87.0;-85.5;-86.2;-83.6;-86.4;-84.6;-77.8;-80.5;-81.0;-84.2;-85.0;-83.6;-85.6;-86.7;-86.7;-87.4;-87.4;-87.6;-87.3;-87.4;-87.3;-87.5;-87.6;-87.6;-87.0;-87.2;-87.6;-87.4;-86.5;-87.2;-86.9;-87.1;-87.5;-87.3;-87.0;-87.1;-87.6;-87.4;-87.3;-87.1;-87.5;-87.5;-86.8;-87.4;-87.1;-87.3;-87.4;-87.4;-87.7;-87.5;-87.0;-86.9;-87.4;-87.7;-87.6;-87.7;-87.1;-87.6;-87.2;-87.2;-87.3;-87.3;-87.5;-87.3;-87.1;-87.4;-87.5;-87.4;-87.5;-87.5;-87.5;-87.7;-87.0;-87.2;-87.8;-87.5;-87.2;-87.5;-87.4;-87.1;-87.4;-87.5;-87.5;-87.4;-87.4;-87.5;-87.1;-86.8;-86.6;
-87.4;-87.4;-86.6;-86.6;-86.7;-87.3;-87.4;-87.0;-87.6;-87.3;-87.2;-87.5;-87.6;-87.7;-86.9;-87.4;-87.2;-87.4;-87.6;-87.4;-87.3;-87.0;-87.3;-87.0;-87.4;-87.6;-87.4;-87.3;-87.4;-87.5;-87.4;-87.6;-87.5;-87.8;-87.6;-87.2;-87.5;-87.3;-87.3;-87.1;-87.3;-87.3;-87.5;-87.1;-87.6;-87.5;-86.9;-87.4;-87.1;-87.6;-87.6;-87.2;-87.5;-87.4;-87.6;-87.1;-87.2;-86.8;-86.8;-86.6;-86.7;-87.3;-87.4;-87.4;-87.5;-87.4;-87.3;-87.2;-87.5;-87.3;-86.9;-87.1;-87.5;-87.2;-86.8;-87.5;-87.4;-87.3;-87.4;-87.8;-87.6;-87.5;-87.3;-87.4;-87.4;-87.4;-87.2;-87.6;-87.5;-87.0;-87.5;-87.5;-86.9;-87.5;-87.4;-87.3;-87.5;-87.2;-87.5;-87.7;-87.0;-87.2;-87.4;-87.1;-87.2;-87.7;-87.5;-87.3;-87.6;-86.3;-87.1;-86.4;-84.3;-80.9;-81.8;-79.4;-72.7;-75.9;-79.5;-82.4;-84.5;-81.4;-85.7;-85.9;-86.6;-86.5;-87.0;-87.4;-87.3;-87.6;-86.9;-87.3;-87.4;-87.3;-87.3;-87.3;-87.5;-87.4;-87.2;-87.6;-87.5;-87.3;-87.3;-87.5;-87.4;-87.4;-87.4;-87.2;-87.5;-87.2;-87.4;-87.1;-86.8;-87.6;-87.3;-86.7;-86.7;-87.2;-87.5;-86.4;-86.8;-86.9;-87.3;-87.5;-87.4;-87.2;-87.4;-87.4;-87.5;-87.0;-87.3;-87.1;-87.3;-86.6;-87.0;-86.8;-86.4;-87.1;-87.0;-87.3;-87.4;-87.5;-87.5;-87.5;-87.4;-87.3;-87.2;-87.5;-87.2;-87.3;-87.3;-87.6;-87.2;-87.1;-87.5;-87.5;-87.6;-87.2;-87.6;-87.2;
-87.3;-87.4;-87.2;-87.5;-87.2;-87.1;-87.3;-87.4;-87.4;-87.3;-87.6;-87.5;-87.1;-87.3;-87.3;-87.3;-87.3;-87.4;-87.2;-87.5;-87.2;-87.1;-87.5;-87.3;-87.1;-87.3;-87.5;-87.3;-87.6;-87.6;-87.4;-87.3;-87.1;-86.7;-86.7;-86.7;-87.2;-87.5;-87.0;-87.4;-87.1;-86.9;-87.3;-87.3;-87.3;-87.1;-87.2;-87.3;-87.4;-87.2;-87.0;-86.9;-87.1;-87.4;-87.1;-87.3;-87.3;-87.2;-87.2;-87.2;-87.2;-87.3;-87.3;-87.4;-87.1;-87.1;-87.2;-87.2;-87.1;-86.9;-87.3;-86.7;-86.9;-87.2;-87.4;-87.1;-87.1;-87.3;-87.2;-87.7;-87.1;-87.3;-87.3;-87.1;-87.2;-87.1;-87.4;-87.2;-87.6;-87.3;-86.7;-86.6;-86.8;-86.8;-87.1;-87.2;-87.2;-87.2;-87.5;-87.4;-87.2;-87.6;-87.3;-87.3;-87.4;-87.4;-87.6;-87.4;-87.3;-87.4;-87.3;-87.0;-86.4;-85.9;-86.8;-79.0;-86.4;-78.9;-78.4;-81.4;-84.4;-83.6;-83.6;-85.8;-84.8;-87.1;-87.5;-86.7;-86.8;-87.1;-86.6;-87.1;-87.3;-87.2;-87.5;-87.1;-86.9;-87.2;-87.2;-87.2;-87.4;-87.6;-87.6;-86.8;-87.2;-87.3;-87.1;-86.9;-86.9;-86.8;-86.4;-86.4;-87.1;-87.2;-87.6;-86.8;-87.0;-86.8;-87.1;-87.4;-87.4;-87.1;-87.0;-86.7;-87.4;-87.2;-86.9;-86.9;-87.1;-87.1;-87.3;-87.0;-87.3;-87.2;-87.3;-87.3;-87.4;-87.5;-87.3;-87.7;-87.5;-87.2;-87.2;-87.3;-87.2;-87.2;-87.5;-87.5;-87.1;-87.2;-86.8;-87.3;-87.3;-87.2;-87.3;-87.4;-87.4;-87.2;-87.2;-87.2;
-87.3;-87.7;-87.5;-87.5;-87.2;-87.4;-86.8;-86.8;-86.7;-87.2;-87.5;-87.1;-87.1;-87.4;-87.6;-87.4;-87.4;-87.4;-87.2;-87.3;-87.6;-87.2;-87.2;-87.1;-87.2;-87.3;-87.4;-87.4;-87.3;-87.1;-87.3;-87.0;-87.1;-87.3;-86.9;-87.6;-87.3;-87.4;-87.0;-87.5;-87.0;-87.3;-87.2;-87.5;-87.3;-87.4;-87.1;-86.9;-87.5;-87.7;-87.3;-87.5;-87.5;-87.4;-87.2;-87.4;-87.1;-87.6;-87.4;-87.0;-87.5;-86.8;-87.2;-86.6;-86.7;-87.1;-87.2;-87.2;-87.2;-87.5;-87.0;-87.4;-87.3;-87.5;-87.1;-87.0;-87.3;-87.0;-86.3;-87.2;-87.5;-87.5;-87.5;-87.1;-87.3;-87.4;-87.2;-87.5;-87.5;-87.4;-87.3;-87.5;-87.1;-86.9;-87.1;-87.3;-87.1;-87.0;-87.4;-87.4;-86.8;-87.1;-87.1;-87.1;-87.1;-87.2;-87.6;-87.3;-87.3;-87.2;-87.1;-86.7;-85.3;-84.5;-84.8;-79.5;-74.4;-80.3;-80.8;-81.6;-82.1;-82.8;-81.9;-86.1;-86.5;-86.5;-87.2;-86.8;-86.7;-87.2;-87.2;-87.1;-87.7;-86.9;-87.2;-87.4;-87.3;-87.1;-87.4;-87.0;-87.1;-87.0;-87.3;-87.4;-87.3;-87.1;-87.4;-87.1;-87.2;-87.3;-87.3;-86.8;-87.1;-87.2;-87.4;-87.2;-86.8;-87.1;-87.7;-87.2;-86.6;-87.1;-87.1;-87.3;-87.0;-87.4;-87.2;-87.4;-87.3;-86.9;-87.0;-87.4;-87.0;-87.1;-87.1;-87.2;-87.4;-86.8;-86.7;-86.7;-86.5;-87.0;-87.5;-87.1;-87.2;-87.4;-87.4;-87.2;-87.2;-87.5;-87.4;-87.1;-87.0;-87.6;-87.4;-87.2;-87.0;-87.2;-87.2;-87.2;
-87.0;-87.3;-87.3;-87.3;-87.4;-87.5;-87.2;-86.9;-87.3;-87.5;-87.4;-87.3;-87.0;-87.3;-87.3;-87.4;-87.3;-87.4;-87.4;-87.4;-86.9;-87.1;-87.5;-87.1;-87.3;-87.1;-87.5;-87.6;-87.4;-87.3;-87.3;-87.4;-87.0;-87.4;-87.3;-87.4;-87.0;-86.7;-86.6;-86.4;-87.2;-87.6;-87.2;-87.2;-87.3;-87.2;-87.3;-87.3;-87.2;-87.4;-87.4;-87.3;-87.2;-87.3;-87.2;-87.0;-87.5;-86.8;-87.5;-87.5;-86.7;-87.4;-86.9;-87.3;-87.3;-87.4;-87.1;-87.5;-87.0;-87.3;-87.1;-87.4;-87.1;-87.4;-87.2;-86.8;-87.3;-86.7;-87.2;-87.4;-87.2;-86.9;-87.0;-86.9;-87.4;-86.7;-87.2;-87.4;-87.3;-86.9;-87.1;-87.4;-87.3;-87.5;-86.8;-86.9;-87.0;-86.9;-87.2;-87.5;-87.2;-87.0;-87.2;-87.3;-86.9;-87.1;-87.3;-87.2;-86.8;-87.1;-85.7;-86.9;-86.7;-87.2;-85.8;-85.4;-83.3;-79.1;-74.7;-75.6;-83.9;-82.6;-84.0;-86.4;-86.7;-87.1;-86.9;-87.2;-87.2;-86.9;-87.1;-86.7;-87.3;-87.2;-87.3;-87.6;-87.4;-87.3;-87.3;-86.9;-87.4;-87.3;-87.4;-87.3;-87.4;-87.1;-87.4;-87.5;-87.6;-87.0;-87.2;-86.8;-86.7;-86.9;-86.1;-86.2;-86.6;-87.1;-86.8;-86.7;-86.8;-86.6;-86.6;-86.8;-86.4;-86.2;-86.5;-86.1;-86.8;-86.9;-86.4;-86.8;-86.9;-86.9;-86.7;-87.0;-87.0;-86.8;-86.6;-86.9;-86.5;-86.7;-86.7;-86.7;-86.9;-86.8;-87.0;-86.6;-86.7;-86.9;-87.1;-86.9;-86.7;-86.7;-87.0;-86.9;-86.7;-86.9;-86.8;-87.1;
-87.4;-87.5;-87.4;-87.5;-87.3;-87.7;-87.3;-87.5;-87.5;-87.5;-86.4;-87.1;-86.6;-87.1;-87.5;-87.3;-87.2;-87.3;-87.3;-87.5;-87.5;-87.7;-87.0;-87.3;-87.5;-87.4;-87.3;-87.4;-87.6;-87.3;-87.4;-87.1;-87.1;-87.3;-87.4;-87.3;-87.5;-87.6;-87.7;-87.4;-87.5;-87.5;-87.4;-87.6;-86.8;-87.1;-87.2;-87.4;-86.7;-87.0;-87.4;-87.2;-87.2;-87.2;-87.3;-87.2;-87.5;-87.2;-87.4;-87.2;-87.4;-87.1;-87.2;-87.3;-87.3;-86.8;-86.7;-86.6;-86.8;-86.7;-87.0;-87.1;-87.5;-87.2;-87.3;-87.3;-87.5;-87.5;-86.9;-87.3;-87.3;-87.4;-87.3;-87.3;-87.3;-87.3;-87.5;-87.4;-87.5;-87.5;-87.4;-87.4;-87.4;-87.3;-87.3;-87.4;-87.1;-87.5;-87.5;-86.9;-87.3;-87.2;-87.5;-87.0;-87.8;-87.1;-87.4;-86.8;-86.9;-87.2;-86.2;-86.0;-84.9;-84.7;-84.9;-78.5;-73.4;-78.0;-83.0;-81.8;-81.2;-85.1;-85.7;-86.1;-86.3;-86.7;-86.4;-87.2;-87.3;-87.3;-86.8;-87.4;-87.2;-86.8;-87.4;-87.2;-86.8;-86.9;-87.0;-86.8;-87.2;-87.3;-86.9;-87.4;-86.9;-86.7;-87.4;-86.4;-86.7;-86.5;-86.8;-86.9;-87.1;-86.4;-87.1;-86.4;-86.7;-87.0;-87.2;-86.9;-86.6;-86.8;-86.8;-87.2;-86.9;-86.4;-86.9;-86.7;-87.0;-87.2;-86.8;-87.0;-86.7;-86.9;-86.9;-87.2;-87.0;-87.1;-86.9;-86.6;-87.2;-87.2;-86.2;-86.7;-86.6;-86.6;-87.1;-87.2;-86.9;-86.8;-82.4;-86.8;-87.0;-87.0;-87.2;-87.3;-87.3;-87.2;-87.4;-87.4;
-87.3;-87.5;-87.0;-87.0;-87.4;-87.7;-87.3;-87.4;-87.2;-87.1;-87.2;-87.3;-87.2;-87.5;-87.5;-87.5;-87.2;-86.9;-87.4;-87.2;-87.3;-87.3;-87.5;-86.8;-87.5;-87.3;-87.2;-87.3;-87.3;-87.3;-87.6;-87.2;-87.4;-87.1;-87.2;-87.5;-87.5;-87.4;-87.1;-87.2;-87.4;-86.8;-86.9;-86.8;-86.6;-87.1;-87.3;-87.2;-87.1;-87.2;-87.3;-87.1;-87.3;-87.3;-87.4;-87.1;-87.3;-87.6;-87.1;-87.3;-87.2;-86.9;-87.1;-87.1;-87.2;-87.4;-87.5;-87.5;-87.3;-87.1;-86.8;-87.2;-87.2;-87.2;-87.0;-87.5;-87.5;-87.0;-87.2;-87.1;-87.1;-87.1;-87.4;-87.1;-87.5;-87.6;-87.2;-87.4;-87.7;-87.5;-87.1;-87.5;-87.1;-87.1;-87.2;-87.0;-87.1;-87.2;-87.4;-86.8;-87.0;-87.1;-86.5;-86.7;-86.9;-86.7;-86.6;-86.6;-86.9;-86.9;-86.8;-86.1;-86.1;-70.4;-80.0;-76.3;-82.7;-82.3;-81.2;-74.1;-82.1;-80.7;-84.6;-83.9;-86.2;-86.0;-86.0;-86.4;-86.7;-86.6;-86.9;-87.1;-86.9;-86.8;-86.7;-86.7;-86.7;-86.8;-86.6;-87.0;-87.0;-86.9;-87.0;-86.3;-86.9;-86.8;-86.8;-86.7;-86.4;-86.7;-86.8;-86.7;-86.8;-86.6;-86.9;-86.9;-86.7;-86.4;-87.0;-86.8;-86.7;-87.2;-87.4;-87.5;-87.3;-87.2;-87.3;-86.8;-86.9;-86.9;-87.4;-87.1;-87.2;-87.3;-87.1;-87.1;-87.5;-87.5;-87.1;-87.4;-87.6;-87.4;-87.2;-87.4;-87.4;-87.7;-87.4;-87.4;-87.3;-87.4;-87.6;-87.0;-86.9;-87.4;-87.3;-87.0;-87.3;-87.1;-87.3;-87.3;
-87.3;-86.9;-87.4;-87.4;-87.4;-87.3;-87.5;-87.5;-87.6;-87.6;-87.6;-87.3;-87.3;-87.3;-87.0;-86.9;-86.6;-86.7;-87.4;-87.2;-87.6;-87.4;-87.3;-87.4;-87.5;-87.4;-87.3;-87.3;-87.3;-87.4;-87.4;-87.3;-87.3;-87.4;-87.2;-87.2;-87.4;-87.2;-87.1;-87.4;-87.2;-87.5;-87.2;-87.3;-86.6;-87.3;-87.4;-87.3;-87.1;-86.9;-87.2;-87.2;-87.2;-87.2;-87.4;-87.6;-87.5;-87.5;-87.4;-87.1;-87.2;-87.2;-87.0;-87.3;-87.2;-87.3;-87.3;-87.7;-87.2;-87.0;-86.4;-86.9;-86.6;-86.6;-86.6;-87.3;-87.4;-87.0;-87.1;-86.6;-86.4;-87.4;-87.4;-87.2;-87.1;-87.2;-87.4;-87.2;-87.1;-87.0;-87.3;-86.8;-87.3;-87.4;-87.2;-87.4;-87.4;-87.3;-87.1;-87.3;-87.4;-87.3;-87.1;-87.3;-87.5;-86.9;-87.4;-87.4;-87.3;-86.1;-86.8;-86.4;-86.5;-86.4;-83.2;-85.2;-83.3;-77.4;-82.0;-83.3;-85.5;-83.6;-82.8;-86.6;-86.9;-87.6;-87.4;-86.6;-86.8;-86.6;-86.7;-86.4;-87.1;-86.8;-86.9;-87.2;-87.7;-87.1;-87.3;-87.3;-87.3;-87.6;-87.4;-87.4;-87.2;-87.4;-87.4;-87.1;-87.7;-87.1;-87.5;-87.4;-87.2;-87.3;-87.1;-87.3;-87.2;-87.1;-87.0;-87.2;-87.2;-87.5;-86.8;-87.0;-86.5;-87.4;-87.0;-87.4;-87.4;-87.2;-87.5;-87.2;-87.2;-87.4;-87.2;-87.3;-87.3;-87.4;-87.4;-87.4;-87.2;-87.2;-86.9;-87.5;-87.3;-87.7;-87.5;-86.8;-86.8;-86.8;-87.0;-87.3;-87.4;-87.6;-87.4;-87.4;-87.7;-87.5;-87.4;-87.4;
-87.1;-87.2;-87.2;-87.7;-87.4;-87.2;-87.4;-87.7;-87.5;-87.1;-87.7;-87.6;-87.5;-87.4;-87.4;-87.3;-87.6;-87.2;-86.7;-87.5;-87.3;-87.0;-87.4;-87.4;-87.3;-87.7;-87.4;-87.4;-87.4;-87.3;-87.3;-87.3;-87.3;-87.5;-87.2;-87.5;-87.4;-87.5;-87.7;-87.5;-87.4;-87.1;-86.9;-86.7;-86.7;-86.9;-86.7;-86.8;-86.7;-87.2;-86.9;-86.9;-87.1;-86.6;-86.7;-86.7;-86.8;-86.8;-86.7;-87.0;-86.8;-86.8;-86.6;-86.9;-86.7;-87.1;-86.4;-86.7;-86.5;-86.7;-86.3;-86.5;-86.5;-86.4;-86.8;-87.1;-86.3;-86.3;-86.9;-87.1;-86.5;-86.7;-86.9;-86.7;-86.8;-86.5;-86.7;-86.8;-87.2;-86.9;-86.7;-86.8;-86.6;-86.8;-86.6;-86.7;-86.6;-87.0;-86.8;-86.7;-86.7;-86.7;-86.6;-87.0;-87.2;-87.3;-87.0;-86.8;-86.7;-86.9;-87.1;-87.2;-83.3;-74.0;-76.4;-76.6;-83.7;-81.5;-81.4;-81.5;-82.5;-82.4;-85.2;-84.2;-85.2;-86.8;-87.0;-87.4;-86.9;-87.3;-87.1;-87.2;-87.4;-87.3;-87.3;-87.4;-87.4;-87.2;-87.3;-87.2;-87.3;-87.6;-87.7;-87.2;-87.3;-87.5;-87.4;-87.4;-87.2;-87.2;-87.3;-87.2;-87.2;-87.2;-87.5;-87.3;-86.9;-86.6;-86.8;-86.7;-86.6;-87.4;-86.8;-86.8;-86.8;-87.4;-87.3;-87.1;-87.5;-87.3;-87.3;-87.2;-87.5;-86.9;-87.4;-87.7;-87.1;-87.4;-87.4;-87.1;-87.3;-87.6;-87.2;-87.3;-87.3;-87.2;-87.4;-87.5;-87.4;-87.5;-87.4;-87.2;-87.3;-87.3;-87.5;-87.3;-87.3;-87.4;-87.5;-87.3;
-87.0;-87.2;-87.0;-87.2;-87.4;-87.4;-86.6;-87.5;-87.0;-87.2;-87.4;-86.9;-87.1;-87.1;-87.3;-87.3;-87.4;-87.0;-87.4;-86.7;-86.6;-86.6;-87.0;-87.3;-87.5;-87.6;-87.4;-87.4;-87.3;-87.2;-87.1;-87.3;-87.2;-87.3;-87.5;-87.3;-87.2;-87.2;-87.4;-87.4;-87.3;-87.4;-87.4;-87.7;-87.2;-87.4;-87.0;-87.2;-87.2;-87.3;-87.2;-87.1;-87.3;-87.1;-87.2;-87.3;-87.3;-87.1;-87.3;-87.3;-87.2;-87.1;-87.4;-87.0;-87.2;-86.9;-87.4;-87.3;-87.5;-87.4;-87.0;-87.2;-87.2;-87.4;-87.2;-86.7;-86.6;-86.7;-86.6;-87.2;-87.2;-87.0;-87.4;-87.2;-87.1;-87.2;-87.0;-87.0;-87.2;-87.0;-87.3;-87.7;-87.4;-87.4;-87.2;-87.3;-87.4;-87.3;-87.3;-87.2;-87.2;-87.8;-87.3;-87.3;-87.6;-87.0;-87.2;-87.3;-87.2;-87.5;-87.1;-87.1;-87.4;-86.9;-85.1;-86.9;-77.5;-79.1;-81.5;-80.1;-82.0;-84.6;-84.2;-85.5;-86.5;-86.1;-86.9;-87.2;-87.3;-86.9;-87.4;-87.2;-87.2;-86.8;-86.9;-86.9;-86.8;-87.3;-87.5;-87.5;-87.1;-87.3;-87.2;-87.4;-87.2;-87.4;-87.4;-87.3;-87.0;-87.5;-87.4;-87.4;-87.2;-87.4;-87.3;-87.1;-87.8;-87.4;-86.9;-87.0;-87.3;-87.1;-87.2;-87.5;-86.9;-87.1;-87.1;-87.0;-87.0;-87.4;-87.5;-87.2;-87.0;-87.3;-87.0;-87.2;-87.4;-87.3;-87.5;-87.5;-87.3;-87.2;-87.3;-87.0;-87.3;-87.2;-87.6;-87.5;-87.4;-87.1;-87.0;-87.4;-86.8;-86.7;-86.7;-86.3;-87.0;-87.4;-87.3;-87.5;
-86.7;-86.5;-87.0;-86.9;-86.8;-86.7;-86.4;-86.6;-87.0;-86.6;-87.0;-86.7;-86.6;-86.7;-86.8;-86.6;-86.8;-86.9;-86.9;-86.8;-87.1;-86.7;-86.7;-86.4;-86.6;-86.8;-86.9;-86.9;-86.7;-87.0;-86.9;-86.9;-86.6;-86.7;-86.8;-86.9;-86.7;-87.0;-86.9;-87.0;-86.8;-86.7;-86.6;-86.8;-86.9;-86.4;-87.0;-86.7;-86.6;-86.9;-87.4;-86.6;-87.0;-86.9;-86.6;-86.9;-87.1;-86.4;-86.7;-87.0;-85.8;-87.2;-86.9;-86.7;-87.4;-86.3;-86.5;-87.1;-85.8;-86.9;-86.5;-86.7;-87.3;-85.7;-86.6;-85.3;-86.2;-87.2;-87.4;-86.5;-85.5;-87.0;-84.9;-87.3;-87.0;-86.9;-84.7;-87.4;-87.1;-86.7;-87.4;-86.9;-85.7;-86.9;-87.2;-87.0;-85.5;-86.8;-85.8;-87.3;-84.6;-87.2;-87.2;-84.9;-86.9;-86.6;-86.6;-86.4;-86.5;-86.4;-86.1;-82.7;-83.5;-83.5;-81.9;-78.2;-78.1;-83.4;-84.1;-84.0;-82.6;-81.2;-85.5;-84.8;-83.5;-86.0;-84.2;-86.1;-86.0;-86.7;-86.9;-87.2;-85.6;-87.2;-85.2;-86.2;-87.2;-86.9;-87.3;-84.9;-86.6;-87.0;-83.6;-87.2;-84.7;-86.7;-85.1;-86.3;-84.9;-87.3;-87.5;-83.0;-86.5;-87.3;-85.6;-86.9;-86.0;-84.6;-87.3;-84.4;-84.3;-87.0;-86.8;-86.5;-86.7;-86.1;-87.3;-83.9;-86.1;-87.1;-85.8;-87.2;-87.2;-84.9;-87.3;-87.2;-86.5;-87.2;-87.0;-86.0;-87.0;-87.4;-85.8;-87.1;-85.2;-86.8;-85.0;-87.1;-87.2;-84.3;-87.0;-87.2;-86.4;-85.8;-87.3;-84.5;-86.7;-85.0;-87.5;-87.3;
-87.2;-87.4;-87.4;-87.4;-87.4;-87.1;-87.4;-87.2;-86.9;-87.2;-87.4;-87.4;-87.0;-87.4;-87.5;-87.3;-87.4;-87.1;-87.4;-87.4;-87.2;-87.4;-87.3;-86.8;-86.9;-86.6;-86.5;-87.3;-87.2;-87.4;-87.2;-87.3;-87.6;-86.6;-87.4;-87.4;-86.7;-87.4;-87.3;-86.9;-87.6;-87.1;-87.6;-86.8;-87.5;-87.2;-87.5;-87.5;-87.5;-87.2;-87.2;-87.5;-87.1;-87.5;-87.3;-87.0;-87.4;-87.3;-87.1;-86.7;-87.3;-87.1;-87.2;-87.2;-87.5;-87.3;-87.1;-87.4;-87.5;-87.2;-87.1;-86.6;-87.3;-86.7;-87.4;-87.2;-87.4;-87.5;-87.5;-87.1;-86.5;-86.6;-86.9;-86.8;-87.4;-87.0;-87.3;-87.2;-87.4;-87.3;-87.4;-87.2;-87.2;-87.1;-87.2;-87.1;-87.6;-87.0;-87.3;-87.4;-87.4;-87.1;-87.3;-87.3;-87.3;-87.1;-87.0;-87.1;-86.9;-86.8;-86.3;-85.5;-86.4;-85.2;-85.1;-84.1;-84.6;-79.2;-80.7;-80.1;-81.6;-83.4;-82.9;-86.9;-85.8;-86.5;-87.4;-87.5;-87.4;-87.4;-87.1;-87.6;-87.4;-87.4;-87.5;-87.2;-87.4;-87.5;-86.8;-87.0;-86.6;-86.8;-87.1;-86.9;-87.2;-87.1;-87.3;-87.3;-86.9;-87.1;-87.4;-87.4;-87.2;-87.2;-87.1;-87.6;-87.4;-86.9;-86.9;-86.9;-87.4;-87.3;-87.0;-86.8;-86.6;-87.3;-86.6;-87.2;-86.8;-87.5;-86.9;-87.3;-86.9;-87.3;-87.3;-87.5;-87.2;-87.5;-87.6;-87.1;-86.3;-87.4;-87.6;-87.5;-87.4;-87.2;-87.6;-87.6;-87.4;-87.2;-87.3;-87.3;-87.4;-87.4;-87.3;-87.2;-87.0;-86.7;-87.1;-86.8;
-86.9;-87.1;-86.6;-87.0;-87.2;-87.2;-87.1;-87.3;-87.6;-87.5;-87.4;-87.7;-87.2;-87.4;-87.2;-87.4;-87.3;-87.5;-87.5;-87.5;-87.2;-87.5;-87.3;-87.7;-87.8;-87.7;-87.3;-87.6;-87.1;-87.4;-87.2;-87.7;-87.4;-87.3;-87.4;-87.5;-87.5;-87.3;-87.6;-87.6;-87.1;-87.2;-87.0;-87.6;-87.7;-87.2;-87.3;-87.0;-87.5;-87.3;-87.1;-87.2;-87.7;-87.6;-87.2;-87.3;-86.8;-87.0;-86.5;-87.3;-87.3;-87.2;-87.4;-87.7;-87.2;-87.1;-87.5;-86.9;-86.9;-87.1;-87.0;-87.5;-87.5;-86.4;-87.1;-87.3;-87.0;-87.0;-86.9;-87.1;-87.5;-87.2;-87.4;-87.1;-87.4;-87.2;-86.9;-87.3;-87.2;-87.5;-87.4;-87.4;-87.3;-87.2;-87.4;-87.5;-87.4;-87.4;-87.3;-87.3;-87.0;-87.5;-87.5;-87.2;-87.4;-87.3;-87.3;-87.4;-87.6;-86.8;-87.1;-86.2;-85.4;-84.8;-79.8;-75.9;-78.5;-81.2;-79.5;-83.1;-82.7;-84.9;-86.3;-86.3;-86.6;-86.5;-87.1;-87.6;-87.0;-87.1;-87.1;-87.5;-87.3;-87.6;-87.5;-87.4;-87.6;-87.5;-87.8;-87.0;-87.1;-87.0;-87.6;-87.4;-87.6;-87.4;-87.4;-87.1;-87.2;-87.8;-87.4;-87.0;-87.3;-87.1;-87.1;-86.8;-87.2;-87.3;-87.2;-87.3;-87.3;-87.1;-87.6;-86.8;-87.5;-87.4;-86.8;-86.9;-87.2;-87.3;-87.2;-87.4;-87.0;-86.7;-86.8;-86.7;-86.3;-87.1;-85.4;-87.3;-87.5;-85.9;-87.4;-87.2;-85.1;-87.4;-87.1;-85.2;-87.4;-87.4;-86.3;-86.9;-87.3;-85.4;-84.8;-87.5;-87.4;-87.3;-85.7;-87.0;
